time,open,high,low,close
2022-11-24 04:00:00+05:30,21.506,21.6712,21.4867,21.625
2022-11-24 08:00:00+05:30,21.629,21.6632,21.48,21.54
2022-11-24 12:00:00+05:30,21.532,21.6522,21.46,21.53
2022-11-24 16:00:00+05:30,21.527,21.6412,21.48,21.505
2022-11-24 20:00:00+05:30,21.509,21.532,21.44,21.46
2022-11-25 00:00:00+05:30,21.448,21.5062,21.44,21.492
2022-11-25 04:00:00+05:30,21.476,21.544,21.33,21.512
2022-11-25 08:00:00+05:30,21.509,21.5282,21.31,21.39
2022-11-25 12:00:00+05:30,21.397,21.4052,21.21,21.33
2022-11-25 16:00:00+05:30,21.3307,21.3682,21.14,21.3098
2022-11-25 20:00:00+05:30,21.316,21.462,21.27,21.453
2022-11-28 04:00:00+05:30,21.373,21.39,21.02,21.225
2022-11-28 08:00:00+05:30,21.225,21.275,21.11,21.249
2022-11-28 12:00:00+05:30,21.246,21.5672,21.18,21.557
2022-11-28 16:00:00+05:30,21.5547,21.6132,21.08,21.138
2022-11-28 20:00:00+05:30,21.145,21.208,20.85,20.925
2022-11-29 00:00:00+05:30,20.9311,20.959,20.86,20.923
2022-11-29 04:00:00+05:30,20.91,21.1482,20.88,21.078
2022-11-29 08:00:00+05:30,21.065,21.3562,21.06,21.182
2022-11-29 12:00:00+05:30,21.179,21.375,21.12,21.297
2022-11-29 16:00:00+05:30,21.294,21.399,21.11,21.313
2022-11-29 20:00:00+05:30,21.296,21.4445,21.18,21.2779
2022-11-30 00:00:00+05:30,21.273,21.3122,21.2,21.23
2022-11-30 04:00:00+05:30,21.231,21.328,21.17,21.2779
2022-11-30 08:00:00+05:30,21.275,21.3462,21.19,21.22
2022-11-30 12:00:00+05:30,21.223,21.5402,21.2,21.473
2022-11-30 16:00:00+05:30,21.474,21.9357,21.46,21.775
2022-11-30 20:00:00+05:30,21.7719,21.993,21.5,21.926
2022-12-01 00:00:00+05:30,21.927,22.1982,21.9,22.17
2022-12-01 04:00:00+05:30,22.17,22.4,22.144,22.263
2022-12-01 08:00:00+05:30,22.263,22.4062,22.24,22.297
2022-12-01 12:00:00+05:30,22.29,22.33,22.02,22.0538
2022-12-01 16:00:00+05:30,22.044,22.7007,22.03,22.612
2022-12-01 20:00:00+05:30,22.6007,22.727,22.35,22.708
2022-12-02 00:00:00+05:30,22.7087,22.778,22.66,22.727
2022-12-02 04:00:00+05:30,22.705,22.7612,22.56,22.616
2022-12-02 08:00:00+05:30,22.617,22.905,22.55,22.84
2022-12-02 12:00:00+05:30,22.839,22.89,22.62,22.654
2022-12-02 16:00:00+05:30,22.647,22.831,22.26,22.631
2022-12-02 20:00:00+05:30,22.626,23.221,22.55,23.065
2022-12-03 00:00:00+05:30,23.0629,23.2301,23.02,23.119
2022-12-05 04:00:00+05:30,23.115,23.511,23.04,23.349
2022-12-05 08:00:00+05:30,23.35,23.3745,23.13,23.1815
2022-12-05 12:00:00+05:30,23.1778,23.1915,22.93,23.004
2022-12-05 16:00:00+05:30,22.999,23.1015,22.55,22.558
2022-12-05 20:00:00+05:30,22.56,22.578,22.15,22.185
2022-12-06 00:00:00+05:30,22.1838,22.262,22.14,22.234
2022-12-06 04:00:00+05:30,22.221,22.5508,22.19,22.368
2022-12-06 08:00:00+05:30,22.369,22.4717,22.27,22.307
2022-12-06 12:00:00+05:30,22.3139,22.5396,22.27,22.4757
2022-12-06 16:00:00+05:30,22.4817,22.599,22.32,22.3887
2022-12-06 20:00:00+05:30,22.3887,22.4057,22.0,22.054
2022-12-07 00:00:00+05:30,22.054,22.213,22.03,22.17
2022-12-07 04:00:00+05:30,22.167,22.269,22.07,22.2357
2022-12-07 08:00:00+05:30,22.23,22.3922,22.17,22.271
2022-12-07 12:00:00+05:30,22.2707,22.3919,22.2,22.349
2022-12-07 16:00:00+05:30,22.341,22.78,22.3,22.6507
2022-12-07 20:00:00+05:30,22.647,22.8136,22.48,22.747
2022-12-08 00:00:00+05:30,22.7448,22.7856,22.67,22.706
2022-12-08 04:00:00+05:30,22.68,22.7313,22.53,22.56
2022-12-08 08:00:00+05:30,22.566,22.7512,22.54,22.725
2022-12-08 12:00:00+05:30,22.715,22.7786,22.66,22.713
2022-12-08 16:00:00+05:30,22.7146,23.2148,22.66,23.1558
2022-12-08 20:00:00+05:30,23.159,23.1895,22.98,23.058
2022-12-09 00:00:00+05:30,23.058,23.09,22.99,23.046
2022-12-09 04:00:00+05:30,23.06,23.228,23.03,23.203
2022-12-09 08:00:00+05:30,23.2,23.314,23.11,23.17
2022-12-09 12:00:00+05:30,23.179,23.2112,22.93,23.089
2022-12-09 16:00:00+05:30,23.089,23.417,23.03,23.2566
2022-12-09 20:00:00+05:30,23.263,23.678,23.08,23.486
2022-12-10 00:00:00+05:30,23.481,23.5712,23.38,23.456
2022-12-12 04:00:00+05:30,23.409,23.463,23.19,23.273
2022-12-12 08:00:00+05:30,23.273,23.408,23.21,23.401
2022-12-12 12:00:00+05:30,23.3987,23.5309,23.379,23.433
2022-12-12 16:00:00+05:30,23.434,23.51,23.26,23.28
2022-12-12 20:00:00+05:30,23.276,23.312,23.09,23.206
2022-12-13 00:00:00+05:30,23.2017,23.324,23.12,23.298
2022-12-13 04:00:00+05:30,23.275,23.497,23.27,23.464
2022-12-13 08:00:00+05:30,23.458,23.499,23.32,23.442
2022-12-13 12:00:00+05:30,23.4379,23.5032,23.29,23.444
2022-12-13 16:00:00+05:30,23.4398,24.125,23.32,24.014
2022-12-13 20:00:00+05:30,24.015,24.061,23.54,23.724
2022-12-14 00:00:00+05:30,23.724,23.769,23.63,23.71
2022-12-14 04:00:00+05:30,23.7,23.7522,23.62,23.715
2022-12-14 08:00:00+05:30,23.715,23.857,23.61,23.821
2022-12-14 12:00:00+05:30,23.8203,23.84,23.59,23.657
2022-12-14 16:00:00+05:30,23.6538,23.905,23.57,23.8243
2022-12-14 20:00:00+05:30,23.827,23.9932,23.74,23.85
2022-12-15 00:00:00+05:30,23.8426,24.045,23.34,23.931
2022-12-15 04:00:00+05:30,23.91,23.935,23.39,23.406
2022-12-15 08:00:00+05:30,23.413,23.422,23.11,23.328
2022-12-15 12:00:00+05:30,23.32,23.345,22.94,23.094
2022-12-15 16:00:00+05:30,23.092,23.429,23.05,23.304
2022-12-15 20:00:00+05:30,23.304,23.381,22.96,23.0947
2022-12-16 00:00:00+05:30,23.0975,23.1552,23.02,23.071
2022-12-16 04:00:00+05:30,23.068,23.22,22.92,23.166
2022-12-16 08:00:00+05:30,23.166,23.18,22.84,23.0667
2022-12-16 12:00:00+05:30,23.07,23.11,22.52,22.75
2022-12-16 16:00:00+05:30,22.744,23.251,22.71,23.228
2022-12-16 20:00:00+05:30,23.235,23.245,22.97,23.166
2022-12-17 00:00:00+05:30,23.166,23.235,23.12,23.212
2022-12-19 04:00:00+05:30,23.174,23.3521,23.11,23.22
2022-12-19 08:00:00+05:30,23.2287,23.292,23.01,23.1
2022-12-19 12:00:00+05:30,23.1168,23.405,23.07,23.284
2022-12-19 16:00:00+05:30,23.2898,23.312,22.99,23.064
2022-12-19 20:00:00+05:30,23.065,23.1842,22.81,22.962
2022-12-20 00:00:00+05:30,22.963,22.986,22.87,22.97
2022-12-20 04:00:00+05:30,22.951,23.132,22.86,23.1227
2022-12-20 08:00:00+05:30,23.1327,23.234,22.87,23.068
2022-12-20 12:00:00+05:30,23.0658,23.7842,23.06,23.752
2022-12-20 16:00:00+05:30,23.745,24.002,23.5,23.9362
2022-12-20 20:00:00+05:30,23.939,24.108,23.88,24.005
2022-12-21 00:00:00+05:30,24.0022,24.248,23.98,24.125
2022-12-21 04:00:00+05:30,24.136,24.292,24.04,24.07
2022-12-21 08:00:00+05:30,24.075,24.093,23.88,23.9652
2022-12-21 12:00:00+05:30,23.968,23.994,23.81,23.86
2022-12-21 16:00:00+05:30,23.8537,24.081,23.8,24.0392
2022-12-21 20:00:00+05:30,24.042,24.193,23.89,24.03
2022-12-22 00:00:00+05:30,24.048,24.1052,23.9,23.947
2022-12-22 04:00:00+05:30,23.927,24.085,23.91,23.9562
2022-12-22 08:00:00+05:30,23.9559,24.0732,23.74,23.77
2022-12-22 12:00:00+05:30,23.778,23.915,23.66,23.68
2022-12-22 16:00:00+05:30,23.684,23.866,23.466,23.632
2022-12-22 20:00:00+05:30,23.624,23.669,23.36,23.406
2022-12-23 00:00:00+05:30,23.4048,23.573,23.35,23.55
2022-12-23 04:00:00+05:30,23.538,23.6792,23.496,23.605
2022-12-23 08:00:00+05:30,23.6023,23.677,23.57,23.647
2022-12-23 12:00:00+05:30,23.645,23.806,23.63,23.77
2022-12-23 16:00:00+05:30,23.781,23.893,23.559,23.6193
2022-12-23 20:00:00+05:30,23.608,23.851,23.55,23.663
2022-12-24 00:00:00+05:30,23.659,23.7482,23.64,23.703
2022-12-27 04:00:00+05:30,23.877,23.967,23.76,23.964
2022-12-27 08:00:00+05:30,23.9612,24.1312,23.83,24.115
2022-12-27 12:00:00+05:30,24.1102,24.2532,24.01,24.14
2022-12-27 16:00:00+05:30,24.1492,24.1962,23.79,23.985
2022-12-27 20:00:00+05:30,23.985,24.282,23.93,24.098
2022-12-28 00:00:00+05:30,24.08,24.119,24.01,24.035
2022-12-28 04:00:00+05:30,24.005,24.064,23.91,23.99
2022-12-28 08:00:00+05:30,23.9858,24.0132,23.9,23.9592
2022-12-28 12:00:00+05:30,23.9606,24.0352,23.58,23.773
2022-12-28 16:00:00+05:30,23.7626,23.9389,23.67,23.753
2022-12-28 20:00:00+05:30,23.75,23.768,23.46,23.51
2022-12-29 00:00:00+05:30,23.527,23.599,23.44,23.52
2022-12-29 04:00:00+05:30,23.495,23.618,23.49,23.56
2022-12-29 08:00:00+05:30,23.559,23.7472,23.53,23.699
2022-12-29 12:00:00+05:30,23.6967,23.731,23.53,23.716
2022-12-29 16:00:00+05:30,23.7107,24.061,23.69,23.9452
2022-12-29 20:00:00+05:30,23.948,24.049,23.83,23.9342
2022-12-30 00:00:00+05:30,23.93,24.01,23.85,23.888
2022-12-30 04:00:00+05:30,23.873,24.0144,23.82,23.95
2022-12-30 08:00:00+05:30,23.9678,24.0482,23.9,24.031
2022-12-30 12:00:00+05:30,24.025,24.107,23.74,23.88
2022-12-30 16:00:00+05:30,23.8848,24.145,23.58,23.606
2022-12-30 20:00:00+05:30,23.615,23.929,23.5,23.787
2022-12-31 00:00:00+05:30,23.7817,23.973,23.76,23.932
2023-01-03 04:00:00+05:30,24.0,24.2542,23.86,24.237
2023-01-03 08:00:00+05:30,24.236,24.532,24.21,24.406
2023-01-03 12:00:00+05:30,24.405,24.541,24.19,24.28
2023-01-03 16:00:00+05:30,24.29,24.486,24.18,24.2961
2023-01-03 20:00:00+05:30,24.2971,24.3362,23.94,24.063
2023-01-04 00:00:00+05:30,24.065,24.065,23.92,23.99
2023-01-04 04:00:00+05:30,24.001,24.1166,23.93,24.0609
2023-01-04 08:00:00+05:30,24.0702,24.152,24.03,24.112
2023-01-04 12:00:00+05:30,24.108,24.409,24.09,24.36
2023-01-04 16:00:00+05:30,24.3627,24.459,24.09,24.2372
2023-01-04 20:00:00+05:30,24.2358,24.237,23.6,23.682
2023-01-05 00:00:00+05:30,23.682,23.817,23.5698,23.749
2023-01-05 04:00:00+05:30,23.744,23.91,23.71,23.778
2023-01-05 08:00:00+05:30,23.77,23.86,23.61,23.626
2023-01-05 12:00:00+05:30,23.6217,23.788,23.18,23.463
2023-01-05 16:00:00+05:30,23.45,23.565,23.21,23.359
2023-01-05 20:00:00+05:30,23.3547,23.399,23.1,23.29
2023-01-06 00:00:00+05:30,23.2987,23.325,23.15,23.229
2023-01-06 04:00:00+05:30,23.199,23.3632,23.17,23.3
2023-01-06 08:00:00+05:30,23.314,23.4172,23.27,23.38
2023-01-06 12:00:00+05:30,23.3884,23.492,23.3,23.436
2023-01-06 16:00:00+05:30,23.4334,23.744,23.311,23.538
2023-01-06 20:00:00+05:30,23.5518,23.8942,23.538,23.8786
2023-01-07 00:00:00+05:30,23.8793,23.906,23.771,23.79
2023-01-09 04:00:00+05:30,23.853,24.0832,23.8,24.05
2023-01-09 08:00:00+05:30,24.046,24.09,23.91,24.02
2023-01-09 12:00:00+05:30,24.024,24.0962,23.84,23.863
2023-01-09 16:00:00+05:30,23.864,24.067,23.76,23.928
2023-01-09 20:00:00+05:30,23.9266,23.977,23.64,23.67
2023-01-10 00:00:00+05:30,23.683,23.7492,23.56,23.63
2023-01-10 04:00:00+05:30,23.631,23.706,23.48,23.538
2023-01-10 08:00:00+05:30,23.53,23.646,23.46,23.591
2023-01-10 12:00:00+05:30,23.594,23.682,23.41,23.55
2023-01-10 16:00:00+05:30,23.5627,23.705,23.419,23.63
2023-01-10 20:00:00+05:30,23.634,23.764,23.5,23.5723
2023-01-11 00:00:00+05:30,23.5718,23.638,23.55,23.58
2023-01-11 04:00:00+05:30,23.565,23.6722,23.54,23.593
2023-01-11 08:00:00+05:30,23.59,23.93,23.54,23.86
2023-01-11 12:00:00+05:30,23.86,24.0362,23.82,23.86
2023-01-11 16:00:00+05:30,23.8717,23.9352,23.41,23.42
2023-01-11 20:00:00+05:30,23.4278,23.4644,23.19,23.444
2023-01-12 00:00:00+05:30,23.43,23.468,23.35,23.39
2023-01-12 04:00:00+05:30,23.368,23.6182,23.34,23.574
2023-01-12 08:00:00+05:30,23.57,23.6582,23.52,23.61
2023-01-12 12:00:00+05:30,23.6147,23.753,23.54,23.6943
2023-01-12 16:00:00+05:30,23.6918,24.178,23.455,23.664
2023-01-12 20:00:00+05:30,23.6648,23.934,23.597,23.9222
2023-01-13 00:00:00+05:30,23.925,23.928,23.72,23.762
2023-01-13 04:00:00+05:30,23.738,23.862,23.72,23.78
2023-01-13 08:00:00+05:30,23.793,23.8242,23.59,23.722
2023-01-13 12:00:00+05:30,23.7207,23.956,23.64,23.796
2023-01-13 16:00:00+05:30,23.7987,24.072,23.48,24.033
2023-01-13 20:00:00+05:30,24.04,24.291,23.95,24.2057
2023-01-14 00:00:00+05:30,24.2,24.2852,24.19,24.253
2023-01-16 04:00:00+05:30,24.247,24.5,24.18,24.492
2023-01-16 08:00:00+05:30,24.4891,24.503,24.29,24.3507
2023-01-16 12:00:00+05:30,24.3541,24.357,24.08,24.17
2023-01-16 16:00:00+05:30,24.166,24.227,23.91,24.201
2023-01-16 20:00:00+05:30,24.208,24.276,24.14,24.244
2023-01-17 00:00:00+05:30,24.2427,24.2934,24.21,24.253
2023-01-17 04:00:00+05:30,24.238,24.367,24.089,24.177
2023-01-17 08:00:00+05:30,24.181,24.2336,24.03,24.04
2023-01-17 12:00:00+05:30,24.0508,24.1161,23.909,23.937
2023-01-17 16:00:00+05:30,23.938,24.154,23.85,23.99
2023-01-17 20:00:00+05:30,23.98,24.091,23.85,23.9
2023-01-18 00:00:00+05:30,23.9083,23.9382,23.8,23.921
2023-01-18 04:00:00+05:30,23.89,23.9832,23.78,23.954
2023-01-18 08:00:00+05:30,23.957,24.026,23.8,23.979
2023-01-18 12:00:00+05:30,23.975,24.264,23.97,24.195
2023-01-18 16:00:00+05:30,24.1898,24.345,24.038,24.162
2023-01-18 20:00:00+05:30,24.1622,24.194,23.4,23.51
2023-01-19 00:00:00+05:30,23.519,23.5292,23.41,23.44
2023-01-19 04:00:00+05:30,23.437,23.515,23.22,23.3969
2023-01-19 08:00:00+05:30,23.3938,23.504,23.33,23.3618
2023-01-19 12:00:00+05:30,23.362,23.581,23.31,23.4138
2023-01-19 16:00:00+05:30,23.416,23.5882,23.14,23.5609
2023-01-19 20:00:00+05:30,23.565,23.811,23.5,23.798
2023-01-20 00:00:00+05:30,23.803,23.9334,23.75,23.83
2023-01-20 04:00:00+05:30,23.83,24.0082,23.8,23.9
2023-01-20 08:00:00+05:30,23.905,24.008,23.74,23.924
2023-01-20 12:00:00+05:30,23.934,24.071,23.817,23.9452
2023-01-20 16:00:00+05:30,23.948,23.999,23.689,23.747
2023-01-20 20:00:00+05:30,23.7443,23.952,23.71,23.9192
2023-01-21 00:00:00+05:30,23.9192,23.9859,23.88,23.905
2023-01-23 04:00:00+05:30,23.903,24.1532,23.872,24.04
2023-01-23 08:00:00+05:30,24.0527,24.1089,23.8,23.86
2023-01-23 12:00:00+05:30,23.8638,23.899,23.67,23.7632
2023-01-23 16:00:00+05:30,23.7567,23.759,22.83,22.8985
2023-01-23 20:00:00+05:30,22.8977,23.4872,22.74,23.432
2023-01-24 00:00:00+05:30,23.429,23.459,23.25,23.44
2023-01-24 04:00:00+05:30,23.413,23.5975,23.35,23.581
2023-01-24 08:00:00+05:30,23.5818,23.6304,23.45,23.59
2023-01-24 12:00:00+05:30,23.593,23.716,23.5,23.6883
2023-01-24 16:00:00+05:30,23.691,23.735,23.22,23.2399
2023-01-24 20:00:00+05:30,23.244,23.73,23.2,23.61
2023-01-25 00:00:00+05:30,23.61,23.6992,23.59,23.65
2023-01-25 04:00:00+05:30,23.62,23.709,23.55,23.589
2023-01-25 08:00:00+05:30,23.587,23.653,23.46,23.589
2023-01-25 12:00:00+05:30,23.5893,23.6522,23.4,23.481
2023-01-25 16:00:00+05:30,23.4826,23.657,23.31,23.532
2023-01-25 20:00:00+05:30,23.529,23.853,23.44,23.8122
2023-01-26 00:00:00+05:30,23.812,23.9332,23.78,23.89
2023-01-26 04:00:00+05:30,23.894,23.9682,23.77,23.84
2023-01-26 08:00:00+05:30,23.8498,23.8955,23.7,23.727
2023-01-26 12:00:00+05:30,23.731,23.8222,23.58,23.6798
2023-01-26 16:00:00+05:30,23.6793,24.2892,23.59,23.7767
2023-01-26 20:00:00+05:30,23.78,24.042,23.71,23.87
2023-01-27 00:00:00+05:30,23.872,23.9484,23.84,23.9
2023-01-27 04:00:00+05:30,23.866,23.9982,23.79,23.8078
2023-01-27 08:00:00+05:30,23.8067,23.8532,23.67,23.72
2023-01-27 12:00:00+05:30,23.729,23.781,23.59,23.6843
2023-01-27 16:00:00+05:30,23.6833,23.7702,23.43,23.504
2023-01-27 20:00:00+05:30,23.503,23.6792,23.27,23.553
2023-01-28 00:00:00+05:30,23.557,23.6042,23.51,23.573
2023-01-30 04:00:00+05:30,23.54,23.8002,23.54,23.6473
2023-01-30 08:00:00+05:30,23.65,23.774,23.59,23.7253
2023-01-30 12:00:00+05:30,23.727,23.7772,23.57,23.767
2023-01-30 16:00:00+05:30,23.77,23.785,23.53,23.635
2023-01-30 20:00:00+05:30,23.641,23.718,23.54,23.56
2023-01-31 00:00:00+05:30,23.5574,23.623,23.52,23.58
2023-01-31 04:00:00+05:30,23.577,23.6894,23.53,23.667
2023-01-31 08:00:00+05:30,23.6667,23.6842,23.36,23.455
2023-01-31 12:00:00+05:30,23.441,23.455,23.058,23.154
2023-01-31 16:00:00+05:30,23.154,23.651,22.95,23.6258
2023-01-31 20:00:00+05:30,23.626,23.7612,23.5,23.7093
2023-02-01 00:00:00+05:30,23.708,23.7452,23.65,23.71
2023-02-01 04:00:00+05:30,23.726,23.729,23.597,23.645
2023-02-01 08:00:00+05:30,23.63,23.73,23.61,23.65
2023-02-01 12:00:00+05:30,23.6563,23.7102,23.39,23.443
2023-02-01 16:00:00+05:30,23.44,23.69,23.39,23.578
2023-02-01 20:00:00+05:30,23.5777,23.655,23.34,23.467
2023-02-02 00:00:00+05:30,23.474,24.034,23.341,23.946
2023-02-02 04:00:00+05:30,23.934,24.277,23.917,24.196
2023-02-02 08:00:00+05:30,24.1887,24.222,24.047,24.08
2023-02-02 12:00:00+05:30,24.09,24.3292,24.056,24.275
2023-02-02 16:00:00+05:30,24.272,24.628,23.98,24.01
2023-02-02 20:00:00+05:30,24.011,24.124,23.42,23.572
2023-02-03 00:00:00+05:30,23.575,23.575,23.4,23.44
2023-02-03 04:00:00+05:30,23.412,23.598,23.399,23.489
2023-02-03 08:00:00+05:30,23.4918,23.5622,23.44,23.5048
2023-02-03 12:00:00+05:30,23.5054,23.558,23.32,23.48
2023-02-03 16:00:00+05:30,23.488,23.524,22.54,22.715
2023-02-03 20:00:00+05:30,22.715,22.73,22.27,22.408
2023-02-04 00:00:00+05:30,22.409,22.4782,22.29,22.34
2023-02-06 04:00:00+05:30,22.304,22.451,22.17,22.3897
2023-02-06 08:00:00+05:30,22.39,22.522,22.35,22.47
2023-02-06 12:00:00+05:30,22.481,22.6092,22.38,22.426
2023-02-06 16:00:00+05:30,22.4238,22.496,22.22,22.394
2023-02-06 20:00:00+05:30,22.391,22.439,22.13,22.2137
2023-02-07 00:00:00+05:30,22.2137,22.299,22.18,22.25
2023-02-07 04:00:00+05:30,22.26,22.385,22.23,22.35
2023-02-07 08:00:00+05:30,22.3607,22.451,22.26,22.38
2023-02-07 12:00:00+05:30,22.393,22.456,22.24,22.2626
2023-02-07 16:00:00+05:30,22.2626,22.304,22.1,22.23
2023-02-07 20:00:00+05:30,22.225,22.427,22.029,22.118
2023-02-08 00:00:00+05:30,22.118,22.242,22.089,22.159
2023-02-08 04:00:00+05:30,22.166,22.352,22.15,22.31
2023-02-08 08:00:00+05:30,22.324,22.364,22.25,22.3
2023-02-08 12:00:00+05:30,22.29,22.5342,22.25,22.44
2023-02-08 16:00:00+05:30,22.457,22.5,22.19,22.31
2023-02-08 20:00:00+05:30,22.3238,22.442,22.23,22.361
2023-02-09 00:00:00+05:30,22.36,22.3712,22.23,22.3
2023-02-09 04:00:00+05:30,22.311,22.3942,22.22,22.375
2023-02-09 08:00:00+05:30,22.3738,22.4512,22.33,22.413
2023-02-09 12:00:00+05:30,22.41,22.5562,22.33,22.474
2023-02-09 16:00:00+05:30,22.473,22.595,22.31,22.345
2023-02-09 20:00:00+05:30,22.345,22.401,22.02,22.0737
2023-02-10 00:00:00+05:30,22.0747,22.112,21.89,21.965
2023-02-10 04:00:00+05:30,21.951,22.054,21.86,21.928
2023-02-10 08:00:00+05:30,21.927,22.0156,21.81,21.9918
2023-02-10 12:00:00+05:30,21.99,22.298,21.95,22.111
2023-02-10 16:00:00+05:30,22.111,22.237,22.0,22.091
2023-02-10 20:00:00+05:30,22.087,22.21,21.88,22.007
2023-02-11 00:00:00+05:30,22.007,22.048,21.96,21.969
2023-02-13 04:00:00+05:30,21.965,22.02,21.81,21.879
2023-02-13 08:00:00+05:30,21.8749,21.996,21.77,21.931
2023-02-13 12:00:00+05:30,21.931,22.0292,21.79,21.8958
2023-02-13 16:00:00+05:30,21.8939,22.077,21.81,22.008
2023-02-13 20:00:00+05:30,22.0038,22.0192,21.77,21.94
2023-02-14 00:00:00+05:30,21.9538,22.0002,21.88,21.981
2023-02-14 04:00:00+05:30,21.967,22.0152,21.89,21.97
2023-02-14 08:00:00+05:30,21.97,22.0132,21.91,21.977
2023-02-14 12:00:00+05:30,21.979,22.035,21.74,21.77
2023-02-14 16:00:00+05:30,21.781,22.032,21.588,21.875
2023-02-14 20:00:00+05:30,21.874,21.982,21.6,21.836
2023-02-15 00:00:00+05:30,21.8358,21.897,21.77,21.83
2023-02-15 04:00:00+05:30,21.835,21.8772,21.76,21.781
2023-02-15 08:00:00+05:30,21.7778,21.8,21.66,21.708
2023-02-15 12:00:00+05:30,21.711,21.7512,21.4,21.497
2023-02-15 16:00:00+05:30,21.4906,21.623,21.406,21.517
2023-02-15 20:00:00+05:30,21.5158,21.655,21.478,21.61
2023-02-16 00:00:00+05:30,21.6198,21.6902,21.578,21.61
2023-02-16 04:00:00+05:30,21.62,21.8052,21.57,21.7888
2023-02-16 08:00:00+05:30,21.7867,21.796,21.6,21.6267
2023-02-16 12:00:00+05:30,21.6279,21.76,21.57,21.631
2023-02-16 16:00:00+05:30,21.6268,21.659,21.415,21.4889
2023-02-16 20:00:00+05:30,21.4858,21.7678,21.46,21.719
2023-02-17 00:00:00+05:30,21.7198,21.7562,21.53,21.567
2023-02-17 04:00:00+05:30,21.549,21.5852,21.42,21.491
2023-02-17 08:00:00+05:30,21.485,21.509,21.32,21.355
2023-02-17 12:00:00+05:30,21.349,21.405,21.15,21.194
2023-02-17 16:00:00+05:30,21.1927,21.4392,21.15,21.3467
2023-02-17 20:00:00+05:30,21.351,21.7652,21.337,21.729
2023-02-18 00:00:00+05:30,21.7318,21.8042,21.689,21.689
2023-02-20 04:00:00+05:30,21.655,21.7394,21.52,21.715
2023-02-20 08:00:00+05:30,21.715,21.8144,21.65,21.757
2023-02-20 12:00:00+05:30,21.7569,21.9062,21.69,21.736
2023-02-20 16:00:00+05:30,21.737,21.8688,21.65,21.806
2023-02-20 20:00:00+05:30,21.802,21.865,21.73,21.81
2023-02-21 00:00:00+05:30,21.79,21.8188,21.78,21.808
2023-02-21 04:00:00+05:30,21.793,21.8437,21.7,21.729
2023-02-21 08:00:00+05:30,21.7326,21.7435,21.65,21.69
2023-02-21 12:00:00+05:30,21.699,21.793,21.62,21.701
2023-02-21 16:00:00+05:30,21.701,21.9502,21.67,21.773
2023-02-21 20:00:00+05:30,21.7666,21.969,21.739,21.811
2023-02-22 00:00:00+05:30,21.8127,21.8762,21.77,21.83
2023-02-22 04:00:00+05:30,21.803,21.891,21.77,21.824
2023-02-22 08:00:00+05:30,21.824,21.868,21.77,21.797
2023-02-22 12:00:00+05:30,21.797,21.8463,21.697,21.788
2023-02-22 16:00:00+05:30,21.788,21.976,21.7,21.753
2023-02-22 20:00:00+05:30,21.756,21.763,21.53,21.576
2023-02-23 00:00:00+05:30,21.57,21.641,21.42,21.493
2023-02-23 04:00:00+05:30,21.502,21.6583,21.46,21.6427
2023-02-23 08:00:00+05:30,21.6438,21.6742,21.57,21.6
2023-02-23 12:00:00+05:30,21.6138,21.624,21.47,21.552
2023-02-23 16:00:00+05:30,21.554,21.6392,21.38,21.586
2023-02-23 20:00:00+05:30,21.586,21.598,21.25,21.282
2023-02-24 00:00:00+05:30,21.282,21.3512,21.24,21.293
2023-02-24 04:00:00+05:30,21.295,21.3956,21.27,21.29
2023-02-24 08:00:00+05:30,21.282,21.343,21.23,21.275
2023-02-24 12:00:00+05:30,21.2747,21.287,21.11,21.1512
2023-02-24 16:00:00+05:30,21.149,21.156,20.81,20.946
2023-02-24 20:00:00+05:30,20.946,21.004,20.74,20.822
2023-02-25 00:00:00+05:30,20.8198,20.8332,20.704,20.751
2023-02-27 04:00:00+05:30,20.73,20.8372,20.66,20.696
2023-02-27 08:00:00+05:30,20.699,20.715,20.54,20.643
2023-02-27 12:00:00+05:30,20.642,20.7923,20.58,20.687
2023-02-27 16:00:00+05:30,20.687,20.8,20.6,20.787
2023-02-27 20:00:00+05:30,20.787,20.8082,20.55,20.7218
2023-02-28 00:00:00+05:30,20.7228,20.7362,20.53,20.619
2023-02-28 04:00:00+05:30,20.592,20.7052,20.57,20.666
2023-02-28 08:00:00+05:30,20.6698,20.6732,20.53,20.635
2023-02-28 12:00:00+05:30,20.636,20.64,20.4,20.537
2023-02-28 16:00:00+05:30,20.537,20.7491,20.47,20.69
2023-02-28 20:00:00+05:30,20.7088,20.9992,20.689,20.92
2023-03-01 00:00:00+05:30,20.9299,21.0002,20.86,20.88
2023-03-01 04:00:00+05:30,20.888,21.0562,20.81,21.022
2023-03-01 08:00:00+05:30,21.019,21.1732,20.99,21.118
2023-03-01 12:00:00+05:30,21.113,21.1412,20.92,21.0131
2023-03-01 16:00:00+05:30,21.011,21.1472,20.89,21.088
2023-03-01 20:00:00+05:30,21.087,21.175,20.89,21.031
2023-03-02 00:00:00+05:30,21.031,21.0402,20.94,20.977
2023-03-02 04:00:00+05:30,20.956,21.008,20.8,20.918
2023-03-02 08:00:00+05:30,20.9187,20.9702,20.8,20.8321
2023-03-02 12:00:00+05:30,20.821,20.8682,20.67,20.7258
2023-03-02 16:00:00+05:30,20.721,20.8681,20.66,20.818
2023-03-02 20:00:00+05:30,20.818,20.927,20.73,20.8651
