time,open,high,low,close
2023-05-06 00:00:00+05:30,25.637,25.6682,25.58,25.633
2023-05-08 00:00:00+05:30,25.638,25.7332,25.49,25.5358
2023-05-09 00:00:00+05:30,25.5358,25.6692,25.29,25.618
2023-05-10 00:00:00+05:30,25.6207,25.916,25.19,25.4348
2023-05-11 00:00:00+05:30,25.439,25.471,24.12,24.19
2023-05-12 00:00:00+05:30,24.203,24.208,23.72,23.996
2023-05-13 00:00:00+05:30,23.9984,24.008,23.92,23.933
2023-05-15 00:00:00+05:30,23.913,24.207,23.86,24.067
2023-05-16 00:00:00+05:30,24.0668,24.1,23.61,23.79
2023-05-17 00:00:00+05:30,23.79,23.8758,23.51,23.772
2023-05-18 00:00:00+05:30,23.771,23.7892,23.3,23.491
2023-05-19 00:00:00+05:30,23.491,24.0102,23.36,23.81
2023-05-20 00:00:00+05:30,23.809,23.849,23.74,23.845
2023-05-22 00:00:00+05:30,23.824,23.9162,23.58,23.647
2023-05-23 00:00:00+05:30,23.644,23.656,23.08,23.487
2023-05-24 00:00:00+05:30,23.489,23.528,23.0,23.04
2023-05-25 00:00:00+05:30,23.0495,23.142,22.75,22.767
2023-05-26 00:00:00+05:30,22.7678,23.3332,22.657,23.29
2023-05-27 00:00:00+05:30,23.291,23.3192,23.25,23.293
2023-05-29 00:00:00+05:30,23.278,23.3712,23.12,23.15
2023-05-30 00:00:00+05:30,23.152,23.335,22.9,23.169
2023-05-31 00:00:00+05:30,23.169,23.612,23.07,23.5334
2023-06-01 00:00:00+05:30,23.533,23.92,23.25,23.837
2023-06-02 00:00:00+05:30,23.8383,24.015,23.55,23.62
2023-06-03 00:00:00+05:30,23.635,23.6442,23.58,23.614
2023-06-05 00:00:00+05:30,23.582,23.684,23.23,23.556
2023-06-06 00:00:00+05:30,23.562,23.7702,23.317,23.587
2023-06-07 00:00:00+05:30,23.587,24.0518,23.37,23.47
2023-06-08 00:00:00+05:30,23.487,24.353,23.384,24.271
2023-06-09 00:00:00+05:30,24.26,24.521,24.17,24.25
2023-06-10 00:00:00+05:30,24.269,24.294,24.23,24.268
2023-06-12 00:00:00+05:30,24.26,24.303,23.85,24.07
2023-06-13 00:00:00+05:30,24.07,24.399,23.61,23.6298
2023-06-14 00:00:00+05:30,23.634,24.074,23.58,23.999
2023-06-15 00:00:00+05:30,23.993,24.019,23.2,23.817
2023-06-16 00:00:00+05:30,23.82,24.205,23.79,24.132
2023-06-17 00:00:00+05:30,24.132,24.196,24.09,24.154
2023-06-19 00:00:00+05:30,24.143,24.1812,23.87,23.943
2023-06-20 00:00:00+05:30,23.945,24.0212,23.03,23.2015
2023-06-21 00:00:00+05:30,23.202,23.204,22.478,22.744
2023-06-22 00:00:00+05:30,22.744,22.747,22.28,22.4419
2023-06-23 00:00:00+05:30,22.4418,22.681,22.09,22.38
2023-06-24 00:00:00+05:30,22.376,22.434,22.36,22.412
2023-06-26 00:00:00+05:30,22.403,22.8866,22.39,22.779
2023-06-27 00:00:00+05:30,22.778,23.091,22.73,22.844
2023-06-28 00:00:00+05:30,22.844,22.9558,22.54,22.769
2023-06-29 00:00:00+05:30,22.77,22.8735,22.26,22.562
2023-06-30 00:00:00+05:30,22.562,22.8392,22.32,22.7648
2023-07-01 00:00:00+05:30,22.765,22.7792,22.72,22.745
2023-07-03 00:00:00+05:30,22.766,23.071,22.687,22.88
2023-07-04 00:00:00+05:30,22.8798,23.0532,22.846,22.951
2023-07-05 00:00:00+05:30,22.9187,23.3035,22.75,23.11
2023-07-06 00:00:00+05:30,23.11,23.2478,22.504,22.704
2023-07-07 00:00:00+05:30,22.704,23.146,22.593,23.106
2023-07-08 00:00:00+05:30,23.106,23.1142,23.04,23.068
2023-07-10 00:00:00+05:30,23.09,23.149,22.737,23.128
2023-07-11 00:00:00+05:30,23.128,23.3862,23.0,23.101
2023-07-12 00:00:00+05:30,23.1,24.148,23.08,24.1178
2023-07-13 00:00:00+05:30,24.12,24.82,24.0698,24.754
2023-07-14 00:00:00+05:30,24.754,25.018,24.66,24.978
2023-07-15 00:00:00+05:30,24.978,24.9992,24.87,24.931
2023-07-17 00:00:00+05:30,24.906,24.9372,24.58,24.828
2023-07-18 00:00:00+05:30,24.8248,25.171,24.744,25.029
2023-07-19 00:00:00+05:30,25.029,25.233,24.92,25.145
2023-07-20 00:00:00+05:30,25.147,25.2622,24.702,24.781
2023-07-21 00:00:00+05:30,24.783,24.915,24.58,24.618
2023-07-22 00:00:00+05:30,24.616,24.618,24.57,24.594
2023-07-24 00:00:00+05:30,24.577,24.72,24.25,24.3468
2023-07-25 00:00:00+05:30,24.347,24.719,24.27,24.64
2023-07-26 00:00:00+05:30,24.64,25.031,24.5061,24.988
2023-07-27 00:00:00+05:30,24.986,25.1442,24.035,24.117
2023-07-28 00:00:00+05:30,24.117,24.4032,24.07,24.299
2023-07-29 00:00:00+05:30,24.299,24.3372,24.27,24.335
2023-07-31 00:00:00+05:30,24.325,24.8352,24.17,24.74
2023-08-01 00:00:00+05:30,24.743,24.762,24.1,24.292
2023-08-02 00:00:00+05:30,24.288,24.4852,23.628,23.716
2023-08-03 00:00:00+05:30,23.716,23.837,23.3764,23.5494
2023-08-04 00:00:00+05:30,23.5494,23.789,23.1904,23.594
2023-08-05 00:00:00+05:30,23.591,23.643,23.56,23.6
2023-08-07 00:00:00+05:30,23.603,23.6782,23.04,23.118
2023-08-08 00:00:00+05:30,23.118,23.1832,22.649,22.777
2023-08-09 00:00:00+05:30,22.776,22.9341,22.608,22.692
2023-08-10 00:00:00+05:30,22.692,22.995,22.609,22.749
2023-08-11 00:00:00+05:30,22.7486,22.84,22.559,22.654
2023-08-12 00:00:00+05:30,22.654,22.6872,22.61,22.677
2023-08-14 00:00:00+05:30,22.655,22.757,22.35,22.568
2023-08-15 00:00:00+05:30,22.568,22.7062,22.21,22.544
2023-08-16 00:00:00+05:30,22.5476,22.782,22.4,22.474
2023-08-17 00:00:00+05:30,22.474,23.007,22.33,22.605
2023-08-18 00:00:00+05:30,22.6036,22.8822,22.59,22.716
2023-08-19 00:00:00+05:30,22.716,22.7692,22.68,22.735
2023-08-21 00:00:00+05:30,22.714,23.3072,22.64,23.287
2023-08-22 00:00:00+05:30,23.287,23.449,23.19,23.4
2023-08-23 00:00:00+05:30,23.4,24.3522,23.37,24.307
2023-08-24 00:00:00+05:30,24.305,24.3462,24.038,24.123
2023-08-25 00:00:00+05:30,24.121,24.377,23.9,24.2338
2023-08-26 00:00:00+05:30,24.2328,24.2652,24.18,24.218
2023-08-28 00:00:00+05:30,24.199,24.35,24.029,24.216
2023-08-29 00:00:00+05:30,24.217,24.7922,24.15,24.7
2023-08-30 00:00:00+05:30,24.7,25.007,24.511,24.624
2023-08-31 00:00:00+05:30,24.624,24.6732,24.34,24.452
2023-09-01 00:00:00+05:30,24.452,24.819,24.13,24.1888
2023-09-02 00:00:00+05:30,24.1868,24.2032,24.13,24.149
2023-09-04 00:00:00+05:30,24.174,24.288,23.95,23.971
2023-09-05 00:00:00+05:30,23.99,23.9982,23.46,23.528
2023-09-06 00:00:00+05:30,23.527,23.5892,22.989,23.155
2023-09-07 00:00:00+05:30,23.155,23.179,22.82,22.989
2023-09-08 00:00:00+05:30,22.989,23.1662,22.83,22.8898
2023-09-09 00:00:00+05:30,22.894,22.93,22.86,22.91
2023-09-11 00:00:00+05:30,22.89,23.2172,22.881,23.059
2023-09-12 00:00:00+05:30,23.0587,23.1792,22.82,23.082
2023-09-13 00:00:00+05:30,23.082,23.0902,22.729,22.8178
2023-09-14 00:00:00+05:30,22.817,22.972,22.286,22.574
2023-09-15 00:00:00+05:30,22.574,23.286,22.55,23.055
2023-09-16 00:00:00+05:30,23.0605,23.0742,22.96,23.024
2023-09-18 00:00:00+05:30,23.022,23.2378,22.94,23.197
2023-09-19 00:00:00+05:30,23.197,23.417,23.084,23.193
2023-09-20 00:00:00+05:30,23.194,23.588,23.03,23.4
2023-09-21 00:00:00+05:30,23.4,23.4692,22.79,23.4088
2023-09-22 00:00:00+05:30,23.4078,23.768,23.3564,23.539
2023-09-23 00:00:00+05:30,23.539,23.556,23.5,23.5467
2023-09-25 00:00:00+05:30,23.513,23.6432,23.02,23.112
2023-09-26 00:00:00+05:30,23.1068,23.133,22.82,22.8718
2023-09-27 00:00:00+05:30,22.874,22.893,22.38,22.5488
2023-09-28 00:00:00+05:30,22.5488,22.731,22.384,22.591
2023-09-29 00:00:00+05:30,22.591,23.555,22.09,22.1828
2023-09-30 00:00:00+05:30,22.189,22.2062,22.12,22.171
2023-10-02 00:00:00+05:30,22.15,22.183,21.15,21.1818
2023-10-03 00:00:00+05:30,21.179,21.392,20.66,21.1508
2023-10-04 00:00:00+05:30,21.151,21.398,20.673,20.862
2023-10-05 00:00:00+05:30,20.8558,21.295,20.69,20.9278
2023-10-06 00:00:00+05:30,20.935,21.615,20.79,21.563
2023-10-07 00:00:00+05:30,21.563,21.593,21.48,21.593
2023-10-09 00:00:00+05:30,21.781,22.01,21.55,21.847
2023-10-10 00:00:00+05:30,21.847,21.955,21.61,21.757
2023-10-11 00:00:00+05:30,21.757,22.122,21.71,22.006
2023-10-12 00:00:00+05:30,22.006,22.236,21.739,21.788
2023-10-13 00:00:00+05:30,21.791,22.816,21.76,22.714
2023-10-14 00:00:00+05:30,22.714,22.7492,22.62,22.7
2023-10-16 00:00:00+05:30,22.716,22.7212,22.45,22.5668
2023-10-17 00:00:00+05:30,22.571,23.006,22.357,22.8326
2023-10-18 00:00:00+05:30,22.836,23.317,22.66,22.8495
2023-10-19 00:00:00+05:30,22.8505,23.03,22.62,22.875
2023-10-20 00:00:00+05:30,22.875,23.694,22.85,23.361
2023-10-21 00:00:00+05:30,23.3574,23.3942,23.3,23.3588
2023-10-23 00:00:00+05:30,22.954,23.3293,22.907,23.0438
2023-10-24 00:00:00+05:30,23.044,23.203,22.645,22.952
2023-10-25 00:00:00+05:30,22.952,23.019,22.54,22.899
2023-10-26 00:00:00+05:30,22.904,23.136,22.43,22.818
2023-10-27 00:00:00+05:30,22.815,23.0702,22.64,23.028
2023-10-28 00:00:00+05:30,23.029,23.121,23.01,23.1
2023-10-30 00:00:00+05:30,23.06,23.602,23.007,23.333
2023-10-31 00:00:00+05:30,23.333,23.3532,22.723,22.84
2023-11-01 00:00:00+05:30,22.837,23.008,22.527,22.704
2023-11-02 00:00:00+05:30,22.702,23.119,22.63,22.7708
2023-11-03 00:00:00+05:30,22.7716,23.301,22.57,23.218
2023-11-04 00:00:00+05:30,23.2114,23.228,23.14,23.2018
2023-11-06 00:00:00+05:30,23.178,23.2532,22.97,23.104
2023-11-07 00:00:00+05:30,23.0995,23.1062,22.413,22.629
2023-11-08 00:00:00+05:30,22.629,22.843,22.28,22.6316
2023-11-09 00:00:00+05:30,22.634,22.987,22.344,22.724
2023-11-10 00:00:00+05:30,22.726,22.7356,22.2,22.2438
2023-11-11 00:00:00+05:30,22.247,22.279,22.17,22.252
2023-11-13 00:00:00+05:30,22.241,22.3452,21.86,22.344
2023-11-14 00:00:00+05:30,22.344,23.181,22.27,23.0788
2023-11-15 00:00:00+05:30,23.0795,23.614,23.01,23.407
2023-11-16 00:00:00+05:30,23.4044,24.074,23.26,23.8368
2023-11-17 00:00:00+05:30,23.8363,24.141,23.649,23.7708
2023-11-18 00:00:00+05:30,23.7733,23.7792,23.67,23.699
2023-11-20 00:00:00+05:30,23.6907,23.8089,23.22,23.5084
2023-11-21 00:00:00+05:30,23.5087,24.015,23.38,23.796
2023-11-22 00:00:00+05:30,23.796,23.941,23.52,23.5893
2023-11-23 00:00:00+05:30,23.5918,23.7865,23.57,23.66
2023-11-24 00:00:00+05:30,23.6573,24.3335,23.55,24.3178
2023-11-27 00:00:00+05:30,24.302,24.8742,24.24,24.633
2023-11-28 00:00:00+05:30,24.6328,24.993,24.52,24.918
2023-11-29 00:00:00+05:30,24.923,25.257,24.831,25.1059
2023-11-30 00:00:00+05:30,25.1059,25.268,24.91,25.1739
2023-12-01 00:00:00+05:30,25.1749,25.517,25.07,25.4588
2023-12-02 00:00:00+05:30,25.4578,25.4972,25.36,25.471
2023-12-04 00:00:00+05:30,25.474,25.914,24.399,24.5021
2023-12-05 00:00:00+05:30,24.5031,24.6304,23.94,24.1428
2023-12-06 00:00:00+05:30,24.1432,24.354,23.85,23.9688
2023-12-07 00:00:00+05:30,23.9688,24.024,23.56,23.808
2023-12-08 00:00:00+05:30,23.8023,23.89,22.92,22.982
2023-12-09 00:00:00+05:30,22.9795,23.051,22.96,22.988
2023-12-11 00:00:00+05:30,22.969,23.099,22.7,22.868
2023-12-12 00:00:00+05:30,22.8668,23.149,22.67,22.753
2023-12-13 00:00:00+05:30,22.747,22.8102,22.49,22.645
2023-12-14 00:00:00+05:30,22.631,24.214,22.62,24.0372
2023-12-15 00:00:00+05:30,24.04,24.286,23.79,23.8133
2023-12-16 00:00:00+05:30,23.8123,23.8704,23.73,23.853
2023-12-18 00:00:00+05:30,23.83,24.0502,23.64,23.758
2023-12-19 00:00:00+05:30,23.7563,24.1672,23.73,24.051
2023-12-20 00:00:00+05:30,24.0492,24.4362,23.93,24.319
2023-12-21 00:00:00+05:30,24.317,24.483,24.06,24.287
2023-12-22 00:00:00+05:30,24.2851,24.603,24.15,24.2252
2023-12-23 00:00:00+05:30,24.2252,24.2352,24.07,24.1798
2023-12-26 00:00:00+05:30,24.1461,24.413,24.049,24.1642
2023-12-27 00:00:00+05:30,24.1652,24.454,23.935,24.269
2023-12-28 00:00:00+05:30,24.2672,24.486,24.02,24.053
2023-12-29 00:00:00+05:30,24.052,24.071,23.52,23.8338
2023-12-30 00:00:00+05:30,23.8283,23.8472,23.74,23.7787
2024-01-02 00:00:00+05:30,23.7869,24.0906,23.63,23.6478
2024-01-03 00:00:00+05:30,23.6483,23.7253,22.82,22.9735
2024-01-04 00:00:00+05:30,22.9595,23.11,22.676,23.003
2024-01-05 00:00:00+05:30,23.0035,23.511,22.76,23.253
2024-01-06 00:00:00+05:30,23.2544,23.2962,23.14,23.182
2024-01-08 00:00:00+05:30,23.175,23.2072,22.82,23.08
2024-01-09 00:00:00+05:30,23.074,23.372,22.87,22.9355
2024-01-10 00:00:00+05:30,22.9355,23.1012,22.76,22.9292
2024-01-11 00:00:00+05:30,22.923,23.192,22.46,22.532
2024-01-12 00:00:00+05:30,22.5366,23.5282,22.52,23.178
2024-01-13 00:00:00+05:30,23.1745,23.2124,23.11,23.175
2024-01-15 00:00:00+05:30,23.171,23.3302,23.09,23.2184
2024-01-16 00:00:00+05:30,23.2184,23.2252,22.84,22.8818
2024-01-17 00:00:00+05:30,22.883,22.981,22.48,22.5376
2024-01-18 00:00:00+05:30,22.5386,22.749,22.3708,22.74
2024-01-19 00:00:00+05:30,22.7386,22.842,22.44,22.5648
2024-01-20 00:00:00+05:30,22.5646,22.62,22.54,22.598
2024-01-22 00:00:00+05:30,22.588,22.656,21.91,22.135
2024-01-23 00:00:00+05:30,22.1347,22.447,22.03,22.3467
2024-01-24 00:00:00+05:30,22.33,22.9572,22.32,22.722
2024-01-25 00:00:00+05:30,22.7186,23.024,22.62,22.7618
2024-01-26 00:00:00+05:30,22.7616,22.9782,22.688,22.745
2024-01-27 00:00:00+05:30,22.7408,22.8172,22.71,22.778
2024-01-29 00:00:00+05:30,22.79,23.2132,22.75,23.1265
2024-01-30 00:00:00+05:30,23.1298,23.299,22.92,23.083
2024-01-31 00:00:00+05:30,23.086,23.32,22.99,23.043
2024-02-01 00:00:00+05:30,23.053,23.271,22.49,23.195
2024-02-02 00:00:00+05:30,23.195,23.245,22.38,22.676
2024-02-03 00:00:00+05:30,22.6696,22.714,22.64,22.673
2024-02-05 00:00:00+05:30,22.713,22.7278,22.22,22.361
2024-02-06 00:00:00+05:30,22.36,22.4817,22.24,22.447
2024-02-07 00:00:00+05:30,22.4447,22.4572,22.19,22.2197
2024-02-08 00:00:00+05:30,22.2197,22.631,22.12,22.572
2024-02-09 00:00:00+05:30,22.573,22.717,22.34,22.5316
2024-02-10 00:00:00+05:30,22.5316,22.619,22.52,22.591
2024-02-12 00:00:00+05:30,22.603,23.0712,22.49,22.7286
2024-02-13 00:00:00+05:30,22.727,22.944,21.99,22.0478
2024-02-14 00:00:00+05:30,22.0488,22.454,21.91,22.3529
2024-02-15 00:00:00+05:30,22.3517,23.036,22.3,22.9025
2024-02-16 00:00:00+05:30,22.906,23.4683,22.77,23.4524
2024-02-17 00:00:00+05:30,23.4524,23.4972,23.37,23.398
2024-02-19 00:00:00+05:30,23.384,23.4478,22.92,22.95
2024-02-20 00:00:00+05:30,22.9638,23.1882,22.9,23.054
2024-02-21 00:00:00+05:30,23.0505,23.176,22.737,22.7858
2024-02-22 00:00:00+05:30,22.769,23.159,22.72,22.7706
2024-02-23 00:00:00+05:30,22.772,22.995,22.54,22.972
2024-02-24 00:00:00+05:30,22.9715,22.997,22.9,22.938
2024-02-26 00:00:00+05:30,22.928,22.933,22.44,22.4763
2024-02-27 00:00:00+05:30,22.474,22.7108,22.405,22.511
2024-02-28 00:00:00+05:30,22.511,22.5302,22.25,22.3877
2024-02-29 00:00:00+05:30,22.3877,22.7862,22.297,22.6938
2024-03-01 00:00:00+05:30,22.6938,23.2672,22.48,23.234
2024-03-02 00:00:00+05:30,23.2314,23.2632,23.1027,23.106
2024-03-04 00:00:00+05:30,23.1107,23.8279,23.0,23.8
2024-03-05 00:00:00+05:30,23.7983,24.223,23.605,23.669
2024-03-06 00:00:00+05:30,23.6673,24.3022,23.55,24.186
2024-03-07 00:00:00+05:30,24.1822,24.5,23.99,24.309
2024-03-08 00:00:00+05:30,24.3041,24.628,24.188,24.2961
2024-03-09 00:00:00+05:30,24.2961,24.342,24.15,24.305
2024-03-11 00:00:00+05:30,24.296,24.5189,24.22,24.4281
2024-03-12 00:00:00+05:30,24.426,24.679,23.988,24.084
2024-03-13 00:00:00+05:30,24.0812,24.999,24.04,24.992
2024-03-14 00:00:00+05:30,24.9887,25.1539,24.72,24.81
2024-03-15 00:00:00+05:30,24.81,25.443,24.78,25.24
2024-03-16 00:00:00+05:30,25.241,25.255,25.14,25.173
2024-03-18 00:00:00+05:30,25.16,25.322,24.934,25.038
2024-03-19 00:00:00+05:30,25.0339,25.1507,24.717,24.927
2024-03-20 00:00:00+05:30,24.923,25.549,24.72,25.498
2024-03-21 00:00:00+05:30,25.4938,25.77,24.62,24.773
2024-03-22 00:00:00+05:30,24.774,24.943,24.386,24.6746
2024-03-23 00:00:00+05:30,24.677,24.686,24.63,24.658
2024-03-25 00:00:00+05:30,24.67,24.8852,24.53,24.674
2024-03-26 00:00:00+05:30,24.674,24.888,24.349,24.422
2024-03-27 00:00:00+05:30,24.4191,24.656,24.307,24.6131
2024-03-28 00:00:00+05:30,24.618,24.927,24.37,24.837
2024-03-29 00:00:00+05:30,24.8338,25.003,24.81,24.9658
2024-04-01 00:00:00+05:30,24.97,25.381,24.732,24.9328
2024-04-02 00:00:00+05:30,24.934,25.9777,24.93,25.953
2024-04-03 00:00:00+05:30,25.9497,27.06,25.93,27.015
2024-04-04 00:00:00+05:30,27.012,27.332,26.74,27.248
2024-04-05 00:00:00+05:30,27.2498,27.489,26.26,27.387
2024-04-06 00:00:00+05:30,27.3813,27.491,27.29,27.473
2024-04-08 00:00:00+05:30,27.4177,28.08,26.843,27.834
2024-04-09 00:00:00+05:30,27.833,28.323,27.6,28.073
2024-04-10 00:00:00+05:30,28.074,28.519,27.514,27.863
2024-04-11 00:00:00+05:30,27.8581,28.3342,27.737,28.316
2024-04-12 00:00:00+05:30,28.314,29.791,27.93,27.987
2024-04-13 00:00:00+05:30,27.9811,28.096,27.839,27.845
2024-04-15 00:00:00+05:30,27.86,28.8102,27.563,28.767
2024-04-16 00:00:00+05:30,28.771,29.012,27.93,28.313
2024-04-17 00:00:00+05:30,28.315,28.802,28.04,28.355
2024-04-18 00:00:00+05:30,28.355,28.655,28.1021,28.2618
2024-04-19 00:00:00+05:30,28.265,28.936,28.05,28.771
2024-04-20 00:00:00+05:30,28.7709,28.783,28.6,28.667
2024-04-22 00:00:00+05:30,28.685,28.707,27.09,27.2123
2024-04-23 00:00:00+05:30,27.2123,27.376,26.64,27.3383
2024-04-24 00:00:00+05:30,27.344,27.484,27.01,27.2247
2024-04-25 00:00:00+05:30,27.2213,27.572,26.96,27.375
2024-04-26 00:00:00+05:30,27.3723,27.729,27.06,27.3017
2024-04-27 00:00:00+05:30,27.3017,27.3017,27.14,27.196
2024-04-29 00:00:00+05:30,27.203,27.431,26.926,27.24
2024-04-30 00:00:00+05:30,27.2353,27.241,26.26,26.339
2024-05-01 00:00:00+05:30,26.34,26.966,26.22,26.8607
2024-05-02 00:00:00+05:30,26.864,26.925,26.0,26.7077
2024-05-03 00:00:00+05:30,26.702,26.877,26.1,26.4258
2024-05-04 00:00:00+05:30,26.4258,26.577,26.38,26.539
2024-05-06 00:00:00+05:30,26.575,27.4552,26.41,27.4453
2024-05-07 00:00:00+05:30,27.448,27.518,27.138,27.2477
2024-05-08 00:00:00+05:30,27.248,27.475,26.99,27.3593
2024-05-09 00:00:00+05:30,27.363,28.2122,27.26,28.211
2024-05-10 00:00:00+05:30,28.207,28.762,28.02,28.238
2024-05-11 00:00:00+05:30,28.233,28.2562,28.13,28.146
2024-05-13 00:00:00+05:30,28.189,28.38,27.94,28.222
2024-05-14 00:00:00+05:30,28.223,28.74,28.0651,28.555
2024-05-15 00:00:00+05:30,28.555,29.686,28.42,29.632
2024-05-16 00:00:00+05:30,29.6277,29.841,29.314,29.648
2024-05-17 00:00:00+05:30,29.6456,31.44,29.44,31.4022
2024-05-18 00:00:00+05:30,31.408,31.592,31.25,31.503
2024-05-20 00:00:00+05:30,31.49,32.512,30.928,32.2719
2024-05-21 00:00:00+05:30,32.2719,32.496,31.0512,31.914
2024-05-22 00:00:00+05:30,31.921,32.198,30.73,30.848
2024-05-23 00:00:00+05:30,30.8453,30.977,30.07,30.1605
2024-05-24 00:00:00+05:30,30.1605,30.6182,30.03,30.332
2024-05-25 00:00:00+05:30,30.3295,30.3672,30.28,30.336
2024-05-27 00:00:00+05:30,30.353,31.848,30.331,31.6307
2024-05-28 00:00:00+05:30,31.607,32.241,31.2282,31.913
2024-05-29 00:00:00+05:30,31.911,32.296,31.592,32.023
2024-05-30 00:00:00+05:30,32.0227,32.09,31.127,31.22
2024-05-31 00:00:00+05:30,31.2152,31.764,30.1765,30.268
2024-06-01 00:00:00+05:30,30.2615,30.418,30.18,30.385
2024-06-03 00:00:00+05:30,30.437,30.8,29.7646,30.5507
2024-06-04 00:00:00+05:30,30.5507,30.881,29.36,29.568
2024-06-05 00:00:00+05:30,29.5687,30.043,29.376,30.0247
2024-06-06 00:00:00+05:30,30.021,31.3404,29.94,31.2777
2024-06-07 00:00:00+05:30,31.283,31.543,29.17,29.232
2024-06-08 00:00:00+05:30,29.2278,29.2416,29.1,29.161
2024-06-10 00:00:00+05:30,29.157,29.815,29.106,29.7007
2024-06-11 00:00:00+05:30,29.697,29.865,29.01,29.2327
2024-06-12 00:00:00+05:30,29.2308,30.254,29.16,29.66
2024-06-13 00:00:00+05:30,29.661,29.737,28.6439,28.96
2024-06-14 00:00:00+05:30,28.9578,29.5332,28.81,29.5258
2024-06-15 00:00:00+05:30,29.5257,29.576,29.48,29.54
2024-06-17 00:00:00+05:30,29.551,29.562,29.01,29.417
2024-06-18 00:00:00+05:30,29.4107,29.671,28.9,29.5587
2024-06-19 00:00:00+05:30,29.558,29.7865,29.32,29.7519
2024-06-20 00:00:00+05:30,29.719,30.784,29.711,30.7078
2024-06-21 00:00:00+05:30,30.7043,30.848,29.45,29.5387
2024-06-22 00:00:00+05:30,29.5387,29.5702,29.5,29.526
2024-06-24 00:00:00+05:30,29.518,29.722,29.32,29.5927
2024-06-25 00:00:00+05:30,29.5927,29.6592,28.82,28.882
2024-06-26 00:00:00+05:30,28.8759,29.069,28.558,28.7758
2024-06-27 00:00:00+05:30,28.775,29.249,28.66,28.9347
2024-06-28 00:00:00+05:30,28.9308,29.622,28.7599,29.116
2024-06-29 00:00:00+05:30,29.115,29.142,29.05,29.122
2024-07-01 00:00:00+05:30,29.121,29.477,28.9468,29.3158
2024-07-02 00:00:00+05:30,29.3147,29.817,29.18,29.488
2024-07-03 00:00:00+05:30,29.4857,30.668,29.46,30.492
2024-07-04 00:00:00+05:30,30.4894,30.583,30.19,30.381
2024-07-05 00:00:00+05:30,30.337,31.49,30.106,31.34
2024-07-06 00:00:00+05:30,31.341,31.392,31.155,31.21
2024-07-08 00:00:00+05:30,31.113,31.364,30.41,30.618
2024-07-09 00:00:00+05:30,30.622,31.145,30.49,30.8223
2024-07-10 00:00:00+05:30,30.825,31.1592,30.63,30.801
2024-07-11 00:00:00+05:30,30.799,31.75,30.76,31.4511
2024-07-12 00:00:00+05:30,31.4511,31.5142,30.373,30.857
2024-07-13 00:00:00+05:30,30.8533,30.869,30.71,30.775
2024-07-15 00:00:00+05:30,30.7515,31.089,30.509,30.693
2024-07-16 00:00:00+05:30,30.6874,31.4,30.471,31.277
2024-07-17 00:00:00+05:30,31.276,31.4238,30.03,30.243
2024-07-18 00:00:00+05:30,30.2385,30.592,29.86,29.912
2024-07-19 00:00:00+05:30,29.911,29.924,28.85,29.183
2024-07-20 00:00:00+05:30,29.183,29.2381,29.16,29.212
2024-07-22 00:00:00+05:30,29.223,29.427,28.734,29.116
2024-07-23 00:00:00+05:30,29.1148,29.297,28.6499,29.133
2024-07-24 00:00:00+05:30,29.1288,29.448,28.96,29.0038
2024-07-25 00:00:00+05:30,29.0078,29.018,27.3953,27.771
2024-07-26 00:00:00+05:30,27.7702,28.071,27.57,27.796
2024-07-27 00:00:00+05:30,27.789,27.937,27.75,27.897
2024-07-29 00:00:00+05:30,27.886,28.1875,27.29,27.7347
2024-07-30 00:00:00+05:30,27.733,28.409,27.61,28.304
2024-07-31 00:00:00+05:30,28.308,28.896,28.228,28.849
2024-08-01 00:00:00+05:30,28.845,29.152,28.2,28.3127
2024-08-02 00:00:00+05:30,28.314,29.22,27.9321,28.365
2024-08-03 00:00:00+05:30,28.365,28.584,28.33,28.562
2024-08-05 00:00:00+05:30,28.549,28.669,26.487,27.097
2024-08-06 00:00:00+05:30,27.0914,27.562,26.5855,27.1338
2024-08-07 00:00:00+05:30,27.1323,27.264,26.56,26.61
2024-08-08 00:00:00+05:30,26.6107,27.603,26.404,27.4917
2024-08-09 00:00:00+05:30,27.491,27.756,27.24,27.4843
2024-08-10 00:00:00+05:30,27.4843,27.5162,27.35,27.437
2024-08-12 00:00:00+05:30,27.453,27.9982,27.204,27.979
2024-08-13 00:00:00+05:30,27.979,28.046,27.436,27.819
2024-08-14 00:00:00+05:30,27.8187,28.032,27.16,27.578
2024-08-15 00:00:00+05:30,27.5782,28.515,27.449,28.386
2024-08-16 00:00:00+05:30,28.383,28.913,28.02,28.894
2024-08-17 00:00:00+05:30,28.8959,29.032,28.859,29.019
2024-08-19 00:00:00+05:30,29.0367,29.464,28.7089,29.325
2024-08-20 00:00:00+05:30,29.3207,29.964,29.18,29.4947
2024-08-21 00:00:00+05:30,29.496,29.732,29.1888,29.627
2024-08-22 00:00:00+05:30,29.6247,29.678,28.859,28.9488
2024-08-23 00:00:00+05:30,28.951,29.882,28.77,29.7677
2024-08-24 00:00:00+05:30,29.766,29.87,29.74,29.817
2024-08-26 00:00:00+05:30,29.826,30.186,29.63,29.9526
2024-08-27 00:00:00+05:30,29.9526,30.088,29.6866,30.063
2024-08-28 00:00:00+05:30,30.0605,30.095,29.06,29.258
2024-08-29 00:00:00+05:30,29.253,29.678,29.0798,29.4067
2024-08-30 00:00:00+05:30,29.405,29.5842,28.674,28.8569
