time,open,high,low,close
2023-05-17 00:00:00+05:30,70.655,73.205,70.005,72.775
2023-05-18 00:00:00+05:30,72.775,72.825,71.385,71.765
2023-05-19 00:00:00+05:30,71.775,73.525,71.145,71.835
2023-05-20 00:00:00+05:30,71.835,71.985,71.685,71.835
2023-05-22 00:00:00+05:30,71.815,72.485,70.635,72.025
2023-05-23 00:00:00+05:30,72.015,73.715,71.675,72.885
2023-05-24 00:00:00+05:30,72.875,74.685,72.835,73.645
2023-05-25 00:00:00+05:30,73.635,74.325,70.945,71.745
2023-05-26 00:00:00+05:30,71.755,73.005,71.455,72.735
2023-05-27 00:00:00+05:30,72.725,72.865,72.705,72.835
2023-05-29 00:00:00+05:30,73.195,73.505,71.995,72.985
2023-05-30 00:00:00+05:30,72.935,73.325,68.985,69.605
2023-05-31 00:00:00+05:30,69.605,69.755,67.005,68.095
2023-06-01 00:00:00+05:30,68.095,71.015,67.475,70.105
2023-06-02 00:00:00+05:30,70.115,72.135,69.965,71.625
2023-06-03 00:00:00+05:30,71.625,72.085,71.615,71.835
2023-06-05 00:00:00+05:30,74.775,74.915,71.885,71.965
2023-06-06 00:00:00+05:30,71.975,72.285,70.085,71.625
2023-06-07 00:00:00+05:30,71.635,73.145,70.975,72.425
2023-06-08 00:00:00+05:30,72.435,73.235,68.995,71.175
2023-06-09 00:00:00+05:30,71.175,71.735,70.065,70.135
2023-06-10 00:00:00+05:30,70.135,70.355,70.075,70.285
2023-06-12 00:00:00+05:30,70.225,70.225,66.765,66.905
2023-06-13 00:00:00+05:30,66.895,69.785,66.895,69.105
2023-06-14 00:00:00+05:30,69.105,70.445,68.035,68.275
2023-06-15 00:00:00+05:30,68.265,70.925,67.935,70.625
2023-06-16 00:00:00+05:30,70.625,71.965,70.145,71.935
2023-06-17 00:00:00+05:30,71.945,71.985,71.545,71.595
2023-06-19 00:00:00+05:30,71.615,72.215,70.785,71.445
2023-06-20 00:00:00+05:30,71.455,72.325,69.735,71.165
2023-06-21 00:00:00+05:30,71.175,72.675,70.765,72.555
2023-06-22 00:00:00+05:30,72.545,72.605,68.895,69.445
2023-06-23 00:00:00+05:30,69.455,69.555,67.315,69.135
2023-06-24 00:00:00+05:30,69.145,69.565,69.085,69.465
2023-06-26 00:00:00+05:30,69.735,70.025,68.665,69.455
2023-06-27 00:00:00+05:30,69.465,70.105,67.505,67.625
2023-06-28 00:00:00+05:30,67.625,69.685,67.005,69.335
2023-06-29 00:00:00+05:30,69.335,70.555,68.895,69.765
2023-06-30 00:00:00+05:30,69.775,71.005,69.495,70.655
2023-07-01 00:00:00+05:30,70.645,70.665,70.295,70.385
2023-07-03 00:00:00+05:30,70.385,71.715,69.655,69.995
2023-07-04 00:00:00+05:30,69.985,71.315,69.865,70.965
2023-07-05 00:00:00+05:30,70.985,72.125,70.305,71.915
2023-07-06 00:00:00+05:30,71.925,72.295,70.175,71.975
2023-07-07 00:00:00+05:30,71.975,73.875,71.145,73.815
2023-07-08 00:00:00+05:30,73.805,73.835,73.545,73.645
2023-07-10 00:00:00+05:30,73.815,74.105,72.635,73.005
2023-07-11 00:00:00+05:30,73.015,74.915,72.945,74.825
2023-07-12 00:00:00+05:30,74.825,76.105,74.625,75.955
2023-07-13 00:00:00+05:30,75.955,77.085,75.285,77.075
2023-07-14 00:00:00+05:30,77.075,77.295,75.075,75.325
2023-07-15 00:00:00+05:30,75.315,75.375,75.125,75.225
2023-07-17 00:00:00+05:30,74.975,76.045,73.805,74.015
2023-07-18 00:00:00+05:30,74.005,75.915,73.855,75.645
2023-07-19 00:00:00+05:30,75.645,76.825,74.985,75.325
2023-07-20 00:00:00+05:30,75.315,76.115,74.475,75.775
2023-07-21 00:00:00+05:30,75.785,77.245,75.635,77.035
2023-07-22 00:00:00+05:30,77.035,77.045,76.745,76.765
2023-07-24 00:00:00+05:30,76.965,79.235,76.395,78.885
2023-07-25 00:00:00+05:30,78.875,79.855,78.245,79.525
2023-07-26 00:00:00+05:30,79.535,79.715,78.505,78.765
2023-07-27 00:00:00+05:30,78.765,80.565,78.635,79.715
2023-07-28 00:00:00+05:30,79.705,80.655,79.035,80.335
2023-07-29 00:00:00+05:30,80.335,80.645,80.295,80.625
2023-07-31 00:00:00+05:30,80.575,81.885,80.085,81.845
2023-08-01 00:00:00+05:30,81.835,81.955,80.555,81.275
2023-08-02 00:00:00+05:30,81.265,82.385,79.015,79.825
2023-08-03 00:00:00+05:30,79.835,81.815,78.655,81.605
2023-08-04 00:00:00+05:30,81.595,83.185,81.475,82.575
2023-08-05 00:00:00+05:30,82.585,82.675,82.485,82.585
2023-08-07 00:00:00+05:30,82.785,83.255,81.485,82.235
2023-08-08 00:00:00+05:30,82.225,83.035,79.885,82.985
2023-08-09 00:00:00+05:30,82.975,84.605,82.635,84.215
2023-08-10 00:00:00+05:30,84.205,84.845,82.585,82.985
2023-08-11 00:00:00+05:30,82.985,83.765,82.185,83.135
2023-08-12 00:00:00+05:30,83.145,83.195,82.985,83.005
2023-08-14 00:00:00+05:30,83.055,83.145,81.735,82.415
2023-08-15 00:00:00+05:30,82.405,82.865,80.365,80.975
2023-08-16 00:00:00+05:30,80.965,81.385,79.255,79.375
2023-08-17 00:00:00+05:30,79.365,81.035,78.915,80.135
2023-08-18 00:00:00+05:30,80.135,81.565,79.555,81.295
2023-08-19 00:00:00+05:30,81.295,81.385,81.195,81.365
2023-08-21 00:00:00+05:30,81.385,82.125,79.935,80.095
2023-08-22 00:00:00+05:30,80.085,80.335,79.425,79.605
2023-08-23 00:00:00+05:30,79.595,79.865,77.585,78.755
2023-08-24 00:00:00+05:30,78.765,79.235,77.555,79.035
2023-08-25 00:00:00+05:30,79.035,80.415,78.105,79.975
2023-08-26 00:00:00+05:30,79.985,80.255,79.895,79.965
2023-08-28 00:00:00+05:30,80.065,80.825,79.575,80.095
2023-08-29 00:00:00+05:30,80.105,81.215,79.305,81.195
2023-08-30 00:00:00+05:30,81.185,82.005,80.845,81.575
2023-08-31 00:00:00+05:30,81.585,83.645,81.445,83.305
2023-09-01 00:00:00+05:30,83.315,85.755,83.285,85.715
2023-09-02 00:00:00+05:30,85.715,86.015,85.715,85.975
2023-09-04 00:00:00+05:30,86.025,86.095,85.235,85.935
2023-09-05 00:00:00+05:30,85.905,87.995,84.985,86.545
2023-09-06 00:00:00+05:30,86.545,88.045,85.895,87.625
2023-09-07 00:00:00+05:30,87.625,87.705,86.355,86.905
2023-09-08 00:00:00+05:30,86.915,87.905,86.115,87.315
2023-09-09 00:00:00+05:30,87.325,87.395,87.125,87.175
2023-09-11 00:00:00+05:30,87.275,88.105,86.675,87.255
2023-09-12 00:00:00+05:30,87.245,89.325,87.145,88.855
2023-09-13 00:00:00+05:30,88.845,89.595,88.245,88.545
2023-09-14 00:00:00+05:30,88.555,90.455,88.495,90.255
2023-09-15 00:00:00+05:30,90.255,91.105,89.185,91.035
2023-09-16 00:00:00+05:30,91.035,91.185,90.935,91.165
2023-09-18 00:00:00+05:30,91.165,92.285,90.705,91.535
2023-09-19 00:00:00+05:30,91.535,92.625,90.275,90.575
2023-09-20 00:00:00+05:30,90.565,91.56,88.925,89.545
2023-09-21 00:00:00+05:30,89.535,90.935,88.335,89.525
2023-09-22 00:00:00+05:30,89.515,91.285,89.275,90.225
2023-09-23 00:00:00+05:30,90.225,90.445,90.215,90.285
2023-09-25 00:00:00+05:30,90.515,90.785,88.995,89.725
2023-09-26 00:00:00+05:30,89.725,90.675,88.155,90.425
2023-09-27 00:00:00+05:30,90.415,94.125,90.375,93.725
2023-09-28 00:00:00+05:30,93.725,94.985,91.355,91.675
2023-09-29 00:00:00+05:30,91.685,93.055,90.315,90.675
2023-09-30 00:00:00+05:30,90.685,91.125,90.605,90.705
2023-10-02 00:00:00+05:30,90.785,91.835,88.415,88.535
2023-10-03 00:00:00+05:30,88.535,90.225,87.725,89.405
2023-10-04 00:00:00+05:30,89.395,89.565,84.125,84.635
2023-10-05 00:00:00+05:30,84.645,84.875,82.115,82.235
2023-10-06 00:00:00+05:30,82.225,83.235,81.465,82.925
2023-10-07 00:00:00+05:30,82.925,82.985,82.675,82.735
2023-10-09 00:00:00+05:30,85.005,87.195,84.635,86.365
2023-10-10 00:00:00+05:30,86.375,86.695,85.085,85.845
2023-10-11 00:00:00+05:30,85.835,86.475,83.085,83.805
2023-10-12 00:00:00+05:30,83.805,85.155,82.265,83.365
2023-10-13 00:00:00+05:30,83.375,87.785,83.265,87.565
2023-10-14 00:00:00+05:30,87.575,87.735,87.405,87.675
2023-10-16 00:00:00+05:30,87.635,88.285,86.285,86.595
2023-10-17 00:00:00+05:30,86.595,87.425,85.565,86.665
2023-10-18 00:00:00+05:30,86.695,89.825,86.695,88.395
2023-10-19 00:00:00+05:30,88.395,89.085,85.435,88.925
2023-10-20 00:00:00+05:30,88.915,89.815,87.495,88.135
2023-10-21 00:00:00+05:30,88.125,88.335,88.005,88.275
2023-10-23 00:00:00+05:30,87.905,88.215,85.315,85.755
2023-10-24 00:00:00+05:30,85.765,86.245,82.905,83.615
2023-10-25 00:00:00+05:30,83.615,85.485,82.055,85.305
2023-10-26 00:00:00+05:30,85.325,85.545,82.525,83.275
2023-10-27 00:00:00+05:30,83.285,85.845,83.015,84.925
2023-10-28 00:00:00+05:30,84.915,85.245,84.835,85.105
2023-10-30 00:00:00+05:30,84.985,85.185,81.775,82.425
2023-10-31 00:00:00+05:30,82.415,83.325,80.705,81.115
2023-11-01 00:00:00+05:30,81.105,83.375,80.265,80.535
2023-11-02 00:00:00+05:30,80.535,82.765,80.185,82.525
2023-11-03 00:00:00+05:30,82.525,83.555,80.065,80.975
2023-11-04 00:00:00+05:30,80.975,81.215,80.705,80.825
2023-11-06 00:00:00+05:30,81.075,82.195,80.615,81.415
2023-11-07 00:00:00+05:30,81.405,81.425,77.435,77.655
2023-11-08 00:00:00+05:30,77.665,77.765,74.875,75.365
2023-11-09 00:00:00+05:30,75.355,77.085,75.095,76.045
2023-11-10 00:00:00+05:30,76.045,77.685,75.265,77.315
2023-11-11 00:00:00+05:30,77.325,77.675,77.065,77.305
2023-11-13 00:00:00+05:30,77.105,78.485,76.175,78.345
2023-11-14 00:00:00+05:30,78.355,79.725,77.765,78.445
2023-11-15 00:00:00+05:30,78.435,78.725,76.415,76.465
2023-11-16 00:00:00+05:30,76.475,76.755,72.125,72.395
2023-11-17 00:00:00+05:30,72.405,76.065,72.375,76.015
2023-11-18 00:00:00+05:30,75.995,76.135,75.765,76.045
2023-11-20 00:00:00+05:30,75.755,78.415,75.385,78.345
2023-11-21 00:00:00+05:30,78.345,78.345,76.885,77.715
2023-11-22 00:00:00+05:30,77.715,77.925,73.765,76.815
2023-11-23 00:00:00+05:30,76.815,77.105,75.255,76.195
2023-11-24 00:00:00+05:30,76.205,77.035,75.045,75.125
2023-11-27 00:00:00+05:30,75.265,76.175,74.025,75.305
2023-11-28 00:00:00+05:30,75.295,76.975,74.605,76.525
2023-11-29 00:00:00+05:30,76.505,77.935,75.645,77.655
2023-11-30 00:00:00+05:30,77.655,79.555,75.015,75.855
2023-12-01 00:00:00+05:30,75.835,76.725,74.265,74.265
2023-12-02 00:00:00+05:30,74.27,74.54,73.9,74.343
2023-12-04 00:00:00+05:30,74.445,74.995,72.6,73.13
2023-12-05 00:00:00+05:30,73.135,74.08,72.14,72.25
2023-12-06 00:00:00+05:30,72.24,72.68,69.07,69.72
2023-12-07 00:00:00+05:30,69.71,70.45,68.77,69.39
2023-12-08 00:00:00+05:30,69.385,71.585,69.18,71.16
2023-12-09 00:00:00+05:30,71.15,71.33,70.99,71.198
2023-12-11 00:00:00+05:30,71.095,71.77,70.32,71.58
2023-12-12 00:00:00+05:30,71.575,71.92,68.18,68.275
2023-12-13 00:00:00+05:30,68.26,69.67,67.68,69.375
2023-12-14 00:00:00+05:30,69.36,72.42,69.31,72.26
2023-12-15 00:00:00+05:30,72.25,72.26,70.275,71.605
2023-12-16 00:00:00+05:30,71.62,71.735,71.305,71.735
2023-12-18 00:00:00+05:30,72.135,74.58,70.95,73.01
2023-12-19 00:00:00+05:30,73.005,74.395,72.1,73.915
2023-12-20 00:00:00+05:30,73.92,75.34,73.575,73.82
2023-12-21 00:00:00+05:30,73.815,74.55,72.41,73.54
2023-12-22 00:00:00+05:30,73.535,74.95,73.35,73.91
2023-12-23 00:00:00+05:30,73.915,74.02,73.378,73.388
2023-12-26 00:00:00+05:30,73.775,76.14,73.11,76.04
2023-12-27 00:00:00+05:30,76.03,76.1,74.13,74.16
2023-12-28 00:00:00+05:30,74.17,74.365,71.81,71.96
2023-12-29 00:00:00+05:30,71.97,72.59,71.34,71.795
2023-12-30 00:00:00+05:30,71.8,71.99,71.198,71.293
2024-01-02 00:00:00+05:30,72.14,73.605,70.235,70.25
2024-01-03 00:00:00+05:30,70.24,72.87,69.25,72.665
2024-01-04 00:00:00+05:30,72.66,73.96,71.03,72.185
2024-01-05 00:00:00+05:30,72.18,74.2,71.885,73.91
2024-01-06 00:00:00+05:30,73.9,73.98,73.62,73.893
2024-01-08 00:00:00+05:30,73.83,73.91,70.1,70.495
2024-01-09 00:00:00+05:30,70.5,72.895,70.43,72.71
2024-01-10 00:00:00+05:30,72.705,73.55,70.97,71.34
2024-01-11 00:00:00+05:30,71.33,73.77,71.14,71.96
2024-01-12 00:00:00+05:30,71.95,75.21,71.85,72.99
2024-01-13 00:00:00+05:30,72.985,72.99,72.52,72.743
2024-01-15 00:00:00+05:30,72.5,72.9,71.205,72.395
2024-01-16 00:00:00+05:30,72.4,73.53,71.68,72.095
2024-01-17 00:00:00+05:30,72.1,72.535,70.59,72.225
2024-01-18 00:00:00+05:30,72.22,74.13,72.07,74.13
2024-01-19 00:00:00+05:30,74.14,74.59,72.955,73.1
2024-01-20 00:00:00+05:30,73.09,73.63,73.05,73.388
2024-01-22 00:00:00+05:30,73.275,75.42,72.53,75.255
2024-01-23 00:00:00+05:30,75.26,75.275,73.38,74.17
2024-01-24 00:00:00+05:30,74.16,75.8,73.915,74.88
2024-01-25 00:00:00+05:30,74.87,77.0,74.79,76.85
2024-01-26 00:00:00+05:30,76.86,78.18,76.03,77.525
2024-01-27 00:00:00+05:30,77.53,78.22,77.46,78.118
2024-01-29 00:00:00+05:30,78.895,79.245,76.51,76.91
2024-01-30 00:00:00+05:30,76.9,78.105,75.815,77.915
2024-01-31 00:00:00+05:30,77.92,78.06,75.495,75.855
2024-02-01 00:00:00+05:30,75.85,76.91,74.06,74.57
2024-02-02 00:00:00+05:30,74.56,74.76,71.76,72.455
2024-02-03 00:00:00+05:30,72.45,72.58,71.94,72.308
2024-02-05 00:00:00+05:30,72.87,73.25,71.37,72.9
2024-02-06 00:00:00+05:30,72.905,73.78,72.35,73.29
2024-02-07 00:00:00+05:30,73.3,74.17,72.88,73.56
2024-02-08 00:00:00+05:30,73.555,76.2,73.49,75.95
2024-02-09 00:00:00+05:30,75.96,77.245,75.89,76.68
2024-02-10 00:00:00+05:30,76.69,76.85,76.437,76.543
2024-02-12 00:00:00+05:30,76.285,77.05,75.5,76.58
2024-02-13 00:00:00+05:30,76.57,78.44,76.56,77.91
2024-02-14 00:00:00+05:30,77.9,78.74,76.75,77.02
2024-02-15 00:00:00+05:30,77.025,78.04,75.49,77.58
2024-02-16 00:00:00+05:30,77.575,78.405,76.66,78.18
2024-02-17 00:00:00+05:30,78.17,78.48,78.02,78.162
2024-02-19 00:00:00+05:30,78.23,78.52,77.6,78.22
2024-02-20 00:00:00+05:30,78.23,78.51,76.78,77.48
2024-02-21 00:00:00+05:30,77.45,77.93,76.285,77.715
2024-02-22 00:00:00+05:30,77.71,78.88,77.19,78.63
2024-02-23 00:00:00+05:30,78.625,78.74,76.32,76.63
2024-02-24 00:00:00+05:30,76.635,76.85,76.38,76.543
2024-02-26 00:00:00+05:30,76.465,77.99,75.81,77.66
2024-02-27 00:00:00+05:30,77.655,78.94,77.14,78.82
2024-02-28 00:00:00+05:30,78.81,79.58,77.75,78.35
2024-02-29 00:00:00+05:30,78.36,79.24,77.925,78.5
2024-03-01 00:00:00+05:30,78.49,80.82,77.9,80.045
2024-03-02 00:00:00+05:30,80.04,80.16,79.653,79.748
2024-03-04 00:00:00+05:30,80.065,80.38,78.53,78.7
2024-03-05 00:00:00+05:30,78.71,79.46,77.49,77.83
2024-03-06 00:00:00+05:30,77.82,80.64,77.78,79.38
2024-03-07 00:00:00+05:30,79.375,79.49,77.99,79.025
2024-03-08 00:00:00+05:30,79.02,79.95,77.52,77.75
2024-03-09 00:00:00+05:30,77.76,78.07,77.61,77.778
2024-03-11 00:00:00+05:30,77.82,78.43,76.76,78.05
2024-03-12 00:00:00+05:30,78.055,78.68,77.31,77.565
2024-03-13 00:00:00+05:30,77.56,79.85,77.54,79.83
2024-03-14 00:00:00+05:30,79.825,81.58,79.508,81.155
2024-03-15 00:00:00+05:30,81.15,81.41,80.45,80.94
2024-03-16 00:00:00+05:30,80.945,81.0,80.86,80.968
2024-03-18 00:00:00+05:30,80.645,82.275,80.52,82.23
2024-03-19 00:00:00+05:30,82.24,83.085,81.77,82.72
2024-03-20 00:00:00+05:30,82.725,82.815,80.8,81.21
2024-03-21 00:00:00+05:30,81.22,81.88,80.27,80.9
2024-03-22 00:00:00+05:30,80.91,81.42,80.38,80.68
2024-03-23 00:00:00+05:30,80.675,80.848,80.61,80.743
2024-03-25 00:00:00+05:30,80.625,82.43,80.56,82.1
2024-03-26 00:00:00+05:30,82.11,82.32,81.4,81.49
2024-03-27 00:00:00+05:30,81.495,81.62,80.51,81.59
2024-03-28 00:00:00+05:30,81.6,83.17,81.48,83.01
2024-03-29 00:00:00+05:30,83.0,83.07,82.908,83.058
2024-04-01 00:00:00+05:30,83.295,84.46,82.58,83.82
2024-04-02 00:00:00+05:30,83.83,85.42,83.78,85.17
2024-04-03 00:00:00+05:30,85.165,86.16,84.81,85.43
2024-04-04 00:00:00+05:30,85.42,87.18,84.61,86.57
2024-04-05 00:00:00+05:30,86.56,87.59,86.29,86.79
2024-04-06 00:00:00+05:30,86.8,86.84,86.597,86.673
2024-04-08 00:00:00+05:30,85.87,87.07,84.66,86.57
2024-04-09 00:00:00+05:30,86.565,86.94,85.05,85.24
2024-04-10 00:00:00+05:30,85.235,86.34,84.52,86.08
2024-04-11 00:00:00+05:30,86.07,86.6,84.81,85.27
2024-04-12 00:00:00+05:30,85.26,87.6,85.23,85.46
2024-04-13 00:00:00+05:30,85.45,85.56,85.25,85.403
2024-04-15 00:00:00+05:30,85.265,85.795,84.02,85.58
2024-04-16 00:00:00+05:30,85.57,86.14,84.71,85.42
2024-04-17 00:00:00+05:30,85.415,85.49,81.97,82.125
2024-04-18 00:00:00+05:30,82.13,82.805,81.03,82.15
2024-04-19 00:00:00+05:30,82.145,85.58,81.12,82.36
2024-04-20 00:00:00+05:30,82.355,82.39,82.037,82.067
2024-04-22 00:00:00+05:30,81.825,82.25,80.68,82.0
2024-04-23 00:00:00+05:30,82.005,83.4,80.85,83.35
2024-04-24 00:00:00+05:30,83.345,83.665,82.4,82.82
2024-04-25 00:00:00+05:30,82.815,83.72,81.96,83.66
2024-04-26 00:00:00+05:30,83.665,84.42,83.32,83.72
2024-04-27 00:00:00+05:30,83.715,83.75,83.573,83.643
2024-04-29 00:00:00+05:30,83.43,83.87,82.37,82.66
2024-04-30 00:00:00+05:30,82.655,83.26,80.91,81.72
2024-05-01 00:00:00+05:30,81.715,81.74,78.79,79.19
2024-05-02 00:00:00+05:30,79.2,79.86,78.37,79.06
2024-05-03 00:00:00+05:30,79.065,79.59,77.97,78.02
2024-05-04 00:00:00+05:30,78.025,78.11,77.898,77.928
2024-05-06 00:00:00+05:30,78.145,79.05,77.88,78.66
2024-05-07 00:00:00+05:30,78.655,79.13,77.52,78.48
2024-05-08 00:00:00+05:30,78.475,79.23,76.86,79.05
2024-05-09 00:00:00+05:30,79.04,79.76,78.88,79.41
2024-05-10 00:00:00+05:30,79.42,79.93,78.17,78.25
2024-05-11 00:00:00+05:30,78.245,78.38,78.088,78.133
2024-05-13 00:00:00+05:30,78.015,79.46,77.75,79.17
2024-05-14 00:00:00+05:30,79.165,79.35,77.65,78.02
2024-05-15 00:00:00+05:30,78.01,78.76,76.66,78.72
2024-05-16 00:00:00+05:30,78.715,79.81,78.16,78.85
2024-05-17 00:00:00+05:30,78.845,79.6,78.55,79.58
2024-05-18 00:00:00+05:30,79.585,79.62,79.418,79.458
2024-05-20 00:00:00+05:30,79.59,80.07,78.64,79.25
2024-05-21 00:00:00+05:30,79.24,79.26,77.62,78.61
2024-05-22 00:00:00+05:30,78.615,78.655,77.24,77.32
2024-05-23 00:00:00+05:30,77.315,78.63,76.4,76.87
2024-05-24 00:00:00+05:30,76.86,78.005,76.12,77.76
2024-05-25 00:00:00+05:30,77.75,77.768,77.628,77.753
2024-05-27 00:00:00+05:30,77.695,78.76,77.695,78.52
2024-05-28 00:00:00+05:30,78.61,80.14,78.475,80.11
2024-05-29 00:00:00+05:30,80.115,80.58,79.01,79.07
2024-05-30 00:00:00+05:30,79.065,79.383,77.595,78.0
2024-05-31 00:00:00+05:30,78.01,78.58,76.63,77.05
2024-06-01 00:00:00+05:30,77.04,77.238,77.0,77.118
2024-06-03 00:00:00+05:30,77.115,77.34,73.889,74.024
2024-06-04 00:00:00+05:30,74.024,74.099,72.428,73.258
2024-06-05 00:00:00+05:30,73.258,74.18,72.676,74.15
2024-06-06 00:00:00+05:30,74.145,75.76,74.02,75.58
2024-06-07 00:00:00+05:30,75.59,76.21,75.21,75.33
2024-06-08 00:00:00+05:30,75.34,75.38,75.168,75.353
2024-06-10 00:00:00+05:30,75.35,77.92,75.23,77.89
2024-06-11 00:00:00+05:30,77.885,78.325,77.19,77.89
2024-06-12 00:00:00+05:30,77.895,79.28,77.758,78.41
2024-06-13 00:00:00+05:30,78.4,78.85,77.63,78.36
2024-06-14 00:00:00+05:30,78.35,79.11,77.69,78.58
2024-06-15 00:00:00+05:30,78.575,78.625,78.258,78.437
2024-06-17 00:00:00+05:30,78.375,79.91,77.55,79.76
2024-06-18 00:00:00+05:30,79.765,80.81,79.13,80.7
2024-06-19 00:00:00+05:30,80.69,81.12,80.26,80.6
2024-06-20 00:00:00+05:30,80.585,81.48,80.37,81.43
2024-06-21 00:00:00+05:30,81.44,81.75,80.32,80.55
2024-06-22 00:00:00+05:30,80.54,80.67,80.52,80.523
2024-06-24 00:00:00+05:30,80.585,81.74,80.2,81.57
2024-06-25 00:00:00+05:30,81.56,81.86,80.675,80.76
2024-06-26 00:00:00+05:30,80.755,81.6,80.15,80.81
2024-06-27 00:00:00+05:30,80.805,82.01,80.48,81.77
2024-06-28 00:00:00+05:30,81.775,82.68,80.94,81.27
2024-06-29 00:00:00+05:30,81.28,81.498,81.21,81.437
2024-07-01 00:00:00+05:30,81.44,83.48,81.39,83.38
2024-07-02 00:00:00+05:30,83.37,84.35,82.69,82.88
2024-07-03 00:00:00+05:30,82.87,83.9,82.42,83.71
2024-07-04 00:00:00+05:30,83.715,84.16,82.99,84.035
2024-07-05 00:00:00+05:30,84.03,84.485,83.06,83.24
2024-07-06 00:00:00+05:30,83.23,83.328,83.028,83.287
2024-07-08 00:00:00+05:30,82.855,83.29,82.06,82.1
2024-07-09 00:00:00+05:30,82.095,82.44,81.22,81.58
2024-07-10 00:00:00+05:30,81.59,82.62,80.77,82.23
2024-07-11 00:00:00+05:30,82.22,82.94,81.6,82.94
2024-07-12 00:00:00+05:30,82.935,83.71,82.07,82.16
2024-07-13 00:00:00+05:30,82.155,82.258,82.125,82.138
2024-07-15 00:00:00+05:30,82.35,82.54,81.43,81.89
2024-07-16 00:00:00+05:30,81.885,82.03,80.18,80.765
2024-07-17 00:00:00+05:30,80.77,82.9,80.43,82.79
2024-07-18 00:00:00+05:30,82.78,82.898,80.575,81.07
2024-07-19 00:00:00+05:30,81.075,81.3,78.545,78.735
2024-07-20 00:00:00+05:30,78.745,78.825,78.565,78.585
2024-07-22 00:00:00+05:30,78.935,79.095,77.525,78.345
2024-07-23 00:00:00+05:30,78.335,78.685,76.355,77.245
2024-07-24 00:00:00+05:30,77.235,78.145,76.935,77.575
2024-07-25 00:00:00+05:30,77.565,78.355,75.995,78.205
2024-07-26 00:00:00+05:30,78.215,78.555,76.155,76.495
2024-07-27 00:00:00+05:30,76.485,76.855,76.395,76.405
2024-07-29 00:00:00+05:30,77.435,77.645,75.325,75.825
2024-07-30 00:00:00+05:30,75.835,75.935,74.565,74.895
2024-07-31 00:00:00+05:30,74.905,78.035,74.895,78.005
2024-08-01 00:00:00+05:30,78.015,78.845,76.205,76.605
2024-08-02 00:00:00+05:30,76.595,77.255,72.925,73.595
2024-08-03 00:00:00+05:30,73.615,74.175,73.585,74.105
2024-08-05 00:00:00+05:30,74.355,74.425,71.635,73.315
2024-08-06 00:00:00+05:30,73.305,74.515,72.165,73.175
2024-08-07 00:00:00+05:30,73.165,75.795,72.545,75.145
2024-08-08 00:00:00+05:30,75.155,76.475,74.565,75.995
2024-08-09 00:00:00+05:30,76.005,77.025,75.815,76.735
2024-08-10 00:00:00+05:30,76.725,77.045,76.685,76.995
2024-08-12 00:00:00+05:30,76.943,80.125,76.68,79.83
2024-08-13 00:00:00+05:30,79.84,80.11,78.22,78.295
2024-08-14 00:00:00+05:30,78.29,79.07,76.79,77.2
2024-08-15 00:00:00+05:30,77.195,78.56,76.9,78.02
2024-08-16 00:00:00+05:30,78.015,78.058,74.46,75.41
2024-08-17 00:00:00+05:30,75.43,75.648,75.32,75.408
2024-08-19 00:00:00+05:30,75.425,75.69,73.42,73.76
2024-08-20 00:00:00+05:30,73.765,74.335,72.51,73.26
2024-08-21 00:00:00+05:30,73.255,74.12,71.43,71.99
2024-08-22 00:00:00+05:30,71.995,73.48,71.55,72.8
2024-08-23 00:00:00+05:30,72.805,75.04,72.79,74.83
2024-08-24 00:00:00+05:30,74.835,74.93,74.76,74.908
2024-08-26 00:00:00+05:30,75.225,77.56,75.01,77.36
2024-08-27 00:00:00+05:30,77.35,77.44,75.37,75.62
2024-08-28 00:00:00+05:30,75.615,75.92,73.79,74.59
2024-08-29 00:00:00+05:30,74.585,76.87,74.02,75.92
2024-08-30 00:00:00+05:30,75.91,76.55,73.36,73.395
2024-08-31 00:00:00+05:30,73.39,73.608,73.32,73.588
2024-09-02 00:00:00+05:30,73.375,74.37,72.85,74.015
2024-09-03 00:00:00+05:30,73.8,74.255,70.06,70.19
2024-09-04 00:00:00+05:30,70.195,71.42,68.98,69.0
2024-09-05 00:00:00+05:30,69.005,70.78,68.73,69.25
2024-09-06 00:00:00+05:30,69.255,70.1,67.13,68.03
2024-09-07 00:00:00+05:30,68.035,68.19,67.96,68.083
2024-09-09 00:00:00+05:30,68.04,68.92,67.27,68.76
2024-09-10 00:00:00+05:30,68.75,69.05,65.23,66.02
2024-09-11 00:00:00+05:30,66.01,67.93,65.59,67.13
2024-09-12 00:00:00+05:30,67.125,69.77,67.02,69.12
2024-09-13 00:00:00+05:30,69.13,70.28,68.45,68.93
2024-09-14 00:00:00+05:30,68.925,69.24,68.88,69.203
2024-09-16 00:00:00+05:30,69.3,70.66,68.62,70.225
2024-09-17 00:00:00+05:30,70.23,70.62,68.48,70.12
2024-09-18 00:00:00+05:30,70.125,70.275,68.545,69.45
2024-09-19 00:00:00+05:30,69.445,71.5,68.898,70.98
2024-09-20 00:00:00+05:30,70.985,71.41,70.34,71.17
2024-09-21 00:00:00+05:30,71.175,71.35,71.048,71.187
2024-09-23 00:00:00+05:30,71.295,71.78,69.46,70.33
2024-09-24 00:00:00+05:30,70.325,72.36,70.32,71.58
2024-09-25 00:00:00+05:30,71.57,71.69,69.22,69.68
